, ID3=0x11, v3=0.00, vZ3=0.29
ID=0x12, v1=0.00, vZ1=4.42,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=3.24,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=2.03,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=12.82
ID=0x12, v1=0.00, vZ1=0.81,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=1.30
ID=0x12, v1=0.00, vZ1=-0.37,ID2=0x13, v2=0.00, vZ2=12.31, ID3=0x11, v3=0.00, vZ3=1.30
ID=0x12, v1=0.00, vZ1=-1.46,ID2=0x13, v2=0.00, vZ2=12.20, ID3=0x11, v3=0.00, vZ3=10.38
ID=0x12, v1=0.00, vZ1=-2.43,ID2=0x13, v2=0.00, vZ2=7.67, ID3=0x11, v3=0.00, vZ3=9.60
ID=0x12, v1=0.00, vZ1=-3.31,ID2=0x13, v2=0.00, vZ2=5.73, ID3=0x11, v3=0.00, vZ3=0.13
ID=0x12, v1=0.00, vZ1=-4.16,ID2=0x13, v2=0.00, vZ2=10.69, ID3=0x11, v3=0.00, vZ3=-1.91
ID=0x12, v1=0.00, vZ1=-5.04,ID2=0x13, v2=0.00, vZ2=10.69, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-5.98,ID2=0x13, v2=0.00, vZ2=5.73, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-6.97,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-8.00,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-8.99,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-9.91,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-10.69,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-10.69,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-11.33,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-2.78
ID=0x12, v1=0.00, vZ1=-11.85,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-12.38
ID=0x12, v1=0.00, vZ1=-12.31,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-12.62
ID=0x12, v1=0.00, vZ1=-12.73,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-7.52
ID=0x12, v1=0.00, vZ1=-13.14,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-13.51,ID2=0x13, v2=0.00, vZ2=9.35, ID3=0x11, v3=0.00, vZ3=-11.17
ID=0x12, v1=0.00, vZ1=-13.80,ID2=0x13, v2=0.00, vZ2=5.73, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-13.99,ID2=0x13, v2=0.00, vZ2=3.61, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-14.03,ID2=0x13, v2=0.00, vZ2=-8.71, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-13.91,ID2=0x13, v2=0.00, vZ2=3.61, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-13.63,ID2=0x13, v2=0.00, vZ2=-8.71, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-13.23,ID2=0x13, v2=0.00, vZ2=1.38, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-12.76,ID2=0x13, v2=0.00, vZ2=-8.71, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-12.27,ID2=0x13, v2=0.00, vZ2=-9.99, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-11.78,ID2=0x13, v2=0.00, vZ2=-3.13, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-11.27,ID2=0x13, v2=0.00, vZ2=-9.99, ID3=0x11, v3=0.00, vZ3=-11.19
ID=0x12, v1=0.00, vZ1=-10.75,ID2=0x13, v2=0.00, vZ2=-5.22, ID3=0x11, v3=0.00, vZ3=-10.77
ID=0x12, v1=0.00, vZ1=-10.15,ID2=0x13, v2=0.00, vZ2=-9.99, ID3=0x11, v3=0.00, vZ3=-13.13
ID=0x12, v1=0.00, vZ1=-9.44,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-10.28
ID=0x12, v1=0.00, vZ1=-8.60,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-13.70
ID=0x12, v1=0.00, vZ1=-7.62,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-9.67
ID=0x12, v1=0.00, vZ1=-6.53,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-13.82
ID=0x12, v1=0.00, vZ1=-5.39,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-8.92
ID=0x12, v1=0.00, vZ1=-4.28,ID2=0x13, v2=0.00, vZ2=-10.26, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=-3.20,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=-2.18,ID2=0x13, v2=0.00, vZ2=-10.26, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=-1.21,ID2=0x13, v2=0.00, vZ2=-9.09, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=-0.26,ID2=0x13, v2=0.00, vZ2=-11.36, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=0.67,ID2=0x13, v2=0.00, vZ2=-9.09, ID3=0x11, v3=0.00, vZ3=-8.06
ID=0x12, v1=0.00, vZ1=1.62,ID2=0x13, v2=0.00, vZ2=-11.42, ID3=0x11, v3=0.00, vZ3=-7.11
ID=0x12, v1=0.00, vZ1=2.60,ID2=0x13, v2=0.00, vZ2=-9.09, ID3=0x11, v3=0.00, vZ3=2.44
ID=0x12, v1=0.00, vZ1=3.62,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=3.32
ID=0x12, v1=0.00, vZ1=4.67,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=-2.28
ID=0x12, v1=0.00, vZ1=5.68,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=-1.44
ID=0x12, v1=0.00, vZ1=6.63,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=4.25
ID=0x12, v1=0.00, vZ1=7.48,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=0.07
ID=0x12, v1=0.00, vZ1=8.23,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=8.89,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=9.47,ID2=0x13, v2=0.00, vZ2=0.18, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=10.02,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=10.56,ID2=0x13, v2=0.00, vZ2=0.18, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=11.10,ID2=0x13, v2=0.00, vZ2=-7.62, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=11.10,ID2=0x13, v2=0.00, vZ2=0.18, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=11.60,ID2=0x13, v2=0.00, vZ2=2.25, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=12.04,ID2=0x13, v2=0.00, vZ2=2.25, ID3=0x11, v3=0.00, vZ3=5.21
ID=0x12, v1=0.00, vZ1=12.37,ID2=0x13, v2=0.00, vZ2=4.22, ID3=0x11, v3=0.00, vZ3=13.06
ID=0x12, v1=0.00, vZ1=12.58,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=13.19
ID=0x12, v1=0.00, vZ1=12.66,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=6.99
ID=0x12, v1=0.00, vZ1=12.64,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=13.22
ID=0x12, v1=0.00, vZ1=12.54,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=8.99
ID=0x12, v1=0.00, vZ1=12.40,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=13.14
ID=0x12, v1=0.00, vZ1=12.21,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=10.48
ID=0x12, v1=0.00, vZ1=11.98,ID2=0x13, v2=0.00, vZ2=4.22, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=11.67,ID2=0x13, v2=0.00, vZ2=9.76, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=11.28,ID2=0x13, v2=0.00, vZ2=-1.92, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=10.77,ID2=0x13, v2=0.00, vZ2=9.76, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=10.16,ID2=0x13, v2=0.00, vZ2=4.22, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=9.47,ID2=0x13, v2=0.00, vZ2=9.76, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=8.69,ID2=0x13, v2=0.00, vZ2=10.28, ID3=0x11, v3=0.00, vZ3=12.99
ID=0x12, v1=0.00, vZ1=7.86,ID2=0x13, v2=0.00, vZ2=10.28, ID3=0x11, v3=0.00, vZ3=12.59
ID=0x12, v1=0.00, vZ1=7.01,ID2=0x13, v2=0.00, vZ2=7.59, ID3=0x11, v3=0.00, vZ3=7.11
ID=0x12, v1=0.00, vZ1=6.18,ID2=0x13, v2=0.00, vZ2=10.28, ID3=0x11, v3=0.00, vZ3=6.34
ID=0x12, v1=0.00, vZ1=5.39,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=10.77
ID=0x12, v1=0.00, vZ1=4.66,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=5.60
ID=0x12, v1=0.00, vZ1=3.98,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=3.29,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=2.50,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=1.61,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=0.62,ID2=0x13, v2=0.00, vZ2=7.17, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-0.41,ID2=0x13, v2=0.00, vZ2=8.85, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-1.43,ID2=0x13, v2=0.00, vZ2=7.17, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-2.41,ID2=0x13, v2=0.00, vZ2=10.40, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-3.33,ID2=0x13, v2=0.00, vZ2=7.17, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-4.16,ID2=0x13, v2=0.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=8.68
ID=0x12, v1=0.00, vZ1=-4.89,ID2=0x13, v2=0.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=4.93
ID=0x12, v1=0.00, vZ1=-5.55,ID2=0x13, v2=0.00, vZ2=9.45, ID3=0x11, v3=0.00, vZ3=-5.33
ID=0x12, v1=0.00, vZ1=-6.19,ID2=0x13, v2=0.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-5.82
ID=0x12, v1=0.00, vZ1=-6.88,ID2=0x00, v2=131072.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=1.78
ID=0x12, v1=0.00, vZ1=-7.61,ID2=0x00, v2=131072.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-6.36
ID=0x12, v1=0.00, vZ1=-8.36,ID2=0x00, v2=131072.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-0.93
ID=0x12, v1=0.00, vZ1=-9.10,ID2=0x00, v2=131072.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-6.97
ID=0x12, v1=0.00, vZ1=-9.78,ID2=0x00, v2=131072.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-10.36,ID2=0x13, v2=0.00, vZ2=5.63, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-10.81,ID2=0x13, v2=0.00, vZ2=-1.86, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.12,ID2=0x13, v2=0.00, vZ2=3.88, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.34,ID2=0x13, v2=0.00, vZ2=-3.72, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.51,ID2=0x13, v2=0.00, vZ2=2.00, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.65,ID2=0x13, v2=0.00, vZ2=-3.72, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.76,ID2=0x13, v2=0.00, vZ2=-5.42, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.85,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-7.65
ID=0x12, v1=0.00, vZ1=-11.89,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-11.92
ID=0x12, v1=0.00, vZ1=-11.84,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-12.04
ID=0x12, v1=0.00, vZ1=-11.68,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-9.11
ID=0x12, v1=0.00, vZ1=-11.37,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-9.78
ID=0x12, v1=0.00, vZ1=-10.94,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-11.96
ID=0x12, v1=0.00, vZ1=-10.41,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-11.08
ID=0x12, v1=0.00, vZ1=-9.83,ID2=0x13, v2=0.00, vZ2=0.07, ID3=0x11, v3=0.00, vZ3=-11.76
ID=0x12, v1=0.00, vZ1=-9.22,ID2=0x13, v2=0.00, vZ2=-5.42, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-8.61,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-8.00,ID2=0x13, v2=0.00, vZ2=-6.91, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-7.35,ID2=0x13, v2=0.00, vZ2=-8.12, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-6.65,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-5.87,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-5.03,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-4.12,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-3.18,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-2.21,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-1.26,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.44
ID=0x12, v1=0.00, vZ1=-0.35,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-11.67
ID=0x12, v1=0.00, vZ1=0.53,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-2.93
ID=0x12, v1=0.00, vZ1=1.38,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-1.67
ID=0x12, v1=0.00, vZ1=2.21,ID2=0x13, v2=0.00, vZ2=-9.78, ID3=0x11, v3=0.00, vZ3=-9.42
ID=0x12, v1=0.00, vZ1=3.02,ID2=0x13, v2=0.00, vZ2=-9.61, ID3=0x11, v3=0.00, vZ3=-0.41
ID=0x12, v1=0.00, vZ1=3.80,ID2=0x13, v2=0.00, vZ2=-9.61, ID3=0x11, v3=0.00, vZ3=-7.80
ID=0x12, v1=0.00, vZ1=4.55,ID2=0x13, v2=0.00, vZ2=-3.95, ID3=0x11, v3=0.00, vZ3=0.80
ID=0x12, v1=0.00, vZ1=5.29,ID2=0x13, v2=0.00, vZ2=-3.95, ID3=0x11, v3=0.00, vZ3=1.91
ID=0x12, v1=0.00, vZ1=6.01,ID2=0x13, v2=0.00, vZ2=-8.20, ID3=0x11, v3=0.00, vZ3=-5.29
ID=0x12, v1=0.00, vZ1=6.73,ID2=0x13, v2=0.00, vZ2=-3.95, ID3=0x11, v3=-284449598801113480000000000000000000000.00, vZ3=-5.29
ID=0x12, v1=0.00, vZ1=7.42,ID2=0x13, v2=0.00, vZ2=-7.02, ID3=0x11, v3=-284449598801113480000000000000000000000.00, vZ3=-5.29
ID=0x12, v1=0.00, vZ1=8.08,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=-284449598801113480000000000000000000000.00, vZ3=-5.29
ID=0x12, v1=0.00, vZ1=8.70,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=-284449598801113480000000000000000000000.00, vZ3=-5.29
ID=0x12, v1=0.00, vZ1=9.24,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=0.00, vZ3=2.92
ID=0x12, v1=0.00, vZ1=9.73,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=0.00, vZ3=10.38
ID=0x12, v1=0.00, vZ1=9.73,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=0.00, vZ3=5.45
ID=0x12, v1=0.00, vZ1=10.15,ID2=0x13, v2=0.00, vZ2=-2.20, ID3=0x11, v3=0.00, vZ3=10.57
ID=0x12, v1=0.00, vZ1=10.50,ID2=0x13, v2=0.00, vZ2=4.72, ID3=0x11, v3=0.00, vZ3=10.75
ID=0x12, v1=0.00, vZ1=10.77,ID2=0x13, v2=0.00, vZ2=6.12, ID3=0x11, v3=0.00, vZ3=8.65
ID=0x12, v1=0.00, vZ1=10.94,ID2=0x13, v2=0.00, vZ2=-0.40, ID3=0x11, v3=0.00, vZ3=10.91
ID=0x12, v1=0.00, vZ1=10.99,ID2=0x13, v2=0.00, vZ2=-0.40, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=10.92,ID2=0x13, v2=0.00, vZ2=6.12, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=10.72,ID2=0x13, v2=0.00, vZ2=1.40, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=10.43,ID2=0x13, v2=0.00, vZ2=6.12, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=10.07,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=9.65,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=9.19,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=8.69,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=8.16,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=9.90
ID=0x12, v1=0.00, vZ1=7.57,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=7.81
ID=0x12, v1=0.00, vZ1=6.94,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=10.91
ID=0x12, v1=0.00, vZ1=6.26,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=7.24
ID=0x12, v1=0.00, vZ1=5.52,ID2=0x13, v2=0.00, vZ2=8.78, ID3=0x11, v3=0.00, vZ3=6.64
ID=0x12, v1=0.00, vZ1=4.73,ID2=0x13, v2=0.00, vZ2=7.29, ID3=0x11, v3=0.00, vZ3=10.92
ID=0x12, v1=0.00, vZ1=3.92,ID2=0x13, v2=0.00, vZ2=8.78, ID3=0x11, v3=0.00, vZ3=5.97
ID=0x12, v1=0.00, vZ1=3.10,ID2=0x13, v2=0.00, vZ2=8.30, ID3=0x11, v3=0.00, vZ3=10.04
ID=0x12, v1=0.00, vZ1=2.31,ID2=0x13, v2=0.00, vZ2=8.72, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=1.56,ID2=0x13, v2=0.00, vZ2=8.72, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=0.88,ID2=0x13, v2=0.00, vZ2=8.72, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=0.27,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=-0.33,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=-0.98,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=-1.71,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=-2.52,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=5.26
ID=0x12, v1=0.00, vZ1=-3.37,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=4.52
ID=0x12, v1=0.00, vZ1=-4.22,ID2=0x13, v2=0.00, vZ2=8.93, ID3=0x11, v3=0.00, vZ3=3.76
ID=0x12, v1=0.00, vZ1=-5.01,ID2=0x13, v2=0.00, vZ2=8.30, ID3=0x11, v3=0.00, vZ3=-4.14
ID=0x12, v1=0.00, vZ1=-5.74,ID2=0x13, v2=0.00, vZ2=2.08, ID3=0x11, v3=0.00, vZ3=-4.92
ID=0x12, v1=0.00, vZ1=-6.37,ID2=0x13, v2=0.00, vZ2=2.08, ID3=0x11, v3=0.00, vZ3=1.04
ID=0x12, v1=0.00, vZ1=-6.90,ID2=0x13, v2=0.00, vZ2=6.41, ID3=0x11, v3=0.00, vZ3=-5.62
ID=0x12, v1=0.00, vZ1=-7.37,ID2=0x13, v2=0.00, vZ2=5.12, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-7.81,ID2=0x13, v2=0.00, vZ2=2.08, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-8.26,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-8.26,ID2=0x13, v2=0.00, vZ2=3.66, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-8.73,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-9.19,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-9.60,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-9.91,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-10.10,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-0.84
ID=0x12, v1=0.00, vZ1=-10.17,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-6.22
ID=0x12, v1=0.00, vZ1=-10.15,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-6.22
ID=0x12, v1=0.00, vZ1=-10.15,ID2=0x13, v2=0.00, vZ2=0.42, ID3=0x11, v3=0.00, vZ3=-10.23
ID=0x12, v1=0.00, vZ1=-10.06,ID2=0x13, v2=0.00, vZ2=-5.65, ID3=0x11, v3=0.00, vZ3=-10.26
ID=0x12, v1=0.00, vZ1=-9.94,ID2=0x13, v2=0.00, vZ2=-6.74, ID3=0x11, v3=0.00, vZ3=-8.51
ID=0x12, v1=0.00, vZ1=-9.77,ID2=0x13, v2=0.00, vZ2=-1.25, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-9.56,ID2=0x13, v2=0.00, vZ2=-6.74, ID3=0x11, v3=0.00, vZ3=-9.44
