Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-15.01
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-12.99
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-12.66
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-4.51,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-10.87,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-10.87,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-10.87,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-11.55,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-12.19
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-3.27
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-2.41
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-11.56
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-1.36
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-8.83
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-0.15
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=-6.77
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=1.14
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-1.44,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-11.09,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=0.67,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=0.67,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-7.31,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=0.67,Received: ID3=0x11, v3=0.00, vZ3=2.40
Received: ID2=0x13, v2=0.00, vZ2=-5.52,Received: ID3=0x11, v3=0.00, vZ3=6.50
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=7.00
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=7.56
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=9.20,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=9.20,Received: ID3=0x11, v3=0.00, vZ3=8.20
Received: ID2=0x13, v2=0.00, vZ2=2.74,Received: ID3=0x11, v3=0.00, vZ3=13.04
Received: ID2=0x13, v2=0.00, vZ2=10.06,Received: ID3=0x11, v3=0.00, vZ3=13.05
Received: ID2=0x13, v2=0.00, vZ2=10.06,Received: ID3=0x11, v3=0.00, vZ3=13.19
Received: ID2=0x13, v2=0.00, vZ2=10.54,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=10.54,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=8.59,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=7.99,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=8.59,Received: ID3=0x11, v3=0.00, vZ3=12.75
Received: ID2=0x13, v2=0.00, vZ2=10.54,Received: ID3=0x11, v3=0.00, vZ3=9.11
Received: ID2=0x13, v2=0.00, vZ2=7.30,Received: ID3=0x11, v3=0.00, vZ3=-0.86
Received: ID2=0x13, v2=0.00, vZ2=7.30,Received: ID3=0x11, v3=0.00, vZ3=-0.86
Received: ID2=0x13, v2=0.00, vZ2=7.30,Received: ID3=0x11, v3=0.00, vZ3=6.63
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-1.70
Received: ID2=0x13, v2=0.00, vZ2=5.74,Received: ID3=0x11, v3=0.00, vZ3=5.64
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-2.40
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=2.61
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=9.56,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=-1.63,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=-1.63,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=5.74,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=5.74,Received: ID3=0x11, v3=0.00, vZ3=-3.10
Received: ID2=0x13, v2=0.00, vZ2=-3.45,Received: ID3=0x11, v3=0.00, vZ3=-10.90
Received: ID2=0x13, v2=0.00, vZ2=-3.45,Received: ID3=0x11, v3=0.00, vZ3=-11.10
Received: ID2=0x13, v2=0.00, vZ2=-3.45,Received: ID3=0x11, v3=0.00, vZ3=-4.68
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-5.56
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-11.38
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-11.72
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.07
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-9.32,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-9.32,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.36
Received: ID2=0x13, v2=0.00, vZ2=-5.11,Received: ID3=0x11, v3=0.00, vZ3=-12.53
Received: ID2=0x13, v2=0.00, vZ2=-9.32,Received: ID3=0x11, v3=0.00, vZ3=-9.11
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-8.66
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-11.20
Received: ID2=0x13, v2=0.00, vZ2=-8.73,Received: ID3=0x11, v3=0.00, vZ3=-8.08
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-10.05
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.56,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-5.84,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-5.84,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.46,Received: ID3=0x11, v3=0.00, vZ3=-7.36
Received: ID2=0x13, v2=0.00, vZ2=-9.46,Received: ID3=0x11, v3=0.00, vZ3=-6.51
Received: ID2=0x13, v2=0.00, vZ2=-5.84,Received: ID3=0x11, v3=0.00, vZ3=2.68
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=3.69
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=-2.19
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=3.69
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=-0.79
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=4.64
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-4.36,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=2.41,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=4.00,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-2.74,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=-2.74,Received: ID3=0x11, v3=0.00, vZ3=5.45
Received: ID2=0x13, v2=0.00, vZ2=4.00,Received: ID3=0x11, v3=0.00, vZ3=11.28
Received: ID2=0x13, v2=0.00, vZ2=4.00,Received: ID3=0x11, v3=0.00, vZ3=11.14
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=6.61
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=10.93
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=7.94
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=10.73
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=9.11
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=10.59
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=10.81
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=10.52
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=8.68,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=8.71,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=5.44,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=6.68,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=8.71,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=6.68,Received: ID3=0x11, v3=0.00, vZ3=4.78
Received: ID2=0x13, v2=0.00, vZ2=8.71,Received: ID3=0x11, v3=0.00, vZ3=11.29
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=4.33
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=4.02
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=10.34
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.81
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=8.89
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.56
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=8.40,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=7.78,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=6.90,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-4.78
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=3.13
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-5.31
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=2.48
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-0.13
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-3.64
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=5.82,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=3.09,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=-4.41,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=-4.41,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=-0.00,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=-4.41,Received: ID3=0x11, v3=0.00, vZ3=-3.96
Received: ID2=0x13, v2=0.00, vZ2=-1.55,Received: ID3=0x11, v3=0.00, vZ3=-1.89
Received: ID2=0x13, v2=0.00, vZ2=-4.41,Received: ID3=0x11, v3=0.00, vZ3=-9.92
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-3.64
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.98
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.89
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.26
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.67
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.40
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-9.32
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-3.05,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-5.59,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-5.59,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-7.20,Received: ID3=0x11, v3=0.00, vZ3=-3.11
Received: ID2=0x13, v2=0.00, vZ2=-7.20,Received: ID3=0x11, v3=0.00, vZ3=-8.90
Received: ID2=0x13, v2=0.00, vZ2=-7.20,Received: ID3=0x11, v3=0.00, vZ3=-2.27
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-8.45
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-1.48
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-0.74
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-0.07
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=0.52
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-7.51,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-3.32,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-6.60,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=-4.74
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=1.01
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=1.40
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.28
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=3.64
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=4.31
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=4.99
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=-5.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=-0.54,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=4.72,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=2.30,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=3.58,Received: ID3=0x11, v3=0.00, vZ3=7.46
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=8.28
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=8.03
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=8.07
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=8.35
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=8.03
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.81
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.58
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=9.11
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=5.68,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.43,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.76,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.43,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.76,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.92,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=6.19,Received: ID3=0x11, v3=0.00, vZ3=7.32
Received: ID2=0x13, v2=0.00, vZ2=7.14,Received: ID3=0x11, v3=0.00, vZ3=1.27
Received: ID2=0x13, v2=0.00, vZ2=6.19,Received: ID3=0x11, v3=0.00, vZ3=1.09
Received: ID2=0x13, v2=0.00, vZ2=7.14,Received: ID3=0x11, v3=0.00, vZ3=6.98
Received: ID2=0x13, v2=0.00, vZ2=6.19,Received: ID3=0x11, v3=0.00, vZ3=6.55
Received: ID2=0x13, v2=0.00, vZ2=7.08,Received: ID3=0x11, v3=0.00, vZ3=0.80
Received: ID2=0x13, v2=0.00, vZ2=5.38,Received: ID3=0x11, v3=0.00, vZ3=0.33
Received: ID2=0x13, v2=0.00, vZ2=6.76,Received: ID3=0x11, v3=0.00, vZ3=-0.27
Received: ID2=0x13, v2=0.00, vZ2=6.76,Received: ID3=0x11, v3=0.00, vZ3=2.23
Received: ID2=0x13, v2=0.00, vZ2=6.76,Received: ID3=0x11, v3=0.00, vZ3=-0.94
